x,y,z
-0.0577903650701046,0,0
-0.023862719535827637,0,0
-0.008668656460940838,0,0
0.009225744754076004,0,0
-0.036237604916095734,0,0
-0.01376078836619854,0,0
-0.011816456913948059,0,0
-0.05072234198451042,0,0
-0.022317197173833847,0,0
0.023527100682258606,0,0
-0.02839060313999653,0,0
0.017714381217956543,0,0
-0.01845676079392433,0,0
0.029912734404206276,0,0
0.07212088257074356,0,0
-0.014685473404824734,0,0
0.0013859299942851067,0,0
-0.006831756792962551,0,0
0.03962291032075882,0,0
0.033342182636260986,0,0
-0.039822861552238464,0,0
-0.06404989212751389,0,0
-0.036834876984357834,0,0
0.03832361847162247,0,0
0.01270582526922226,0,0
0.0228407122194767,0,0
0.03648986294865608,0,0
0.0035358741879463196,0,0
0.03241164982318878,0,0
0.05683264508843422,0,0
0.029735172167420387,0,0
0.03809192776679993,0,0
0.010046589188277721,0,0
-0.017858412116765976,0,0
-0.04097961634397507,0,0
-0.05016772449016571,0,0
-0.04011087492108345,0,0
-0.07291034609079361,0,0
0.011272957548499107,0,0
0.044256292283535004,0,0
-0.029213156551122665,0,0
-0.01714383251965046,0,0
-0.04927690327167511,0,0
0.02514457330107689,0,0
-0.01911448873579502,0,0
0.0014828387647867203,0,0
-0.0037469975650310516,0,0
-8.643697947263718e-05,0,0
-0.008206472732126713,0,0
0.07750730216503143,0,0
-0.0543786883354187,0,0
0.030254077166318893,0,0
-0.06487610936164856,0,0
-0.041290439665317535,0,0
0.03047982230782509,0,0
-0.08385886996984482,0,0
-0.06263328343629837,0,0
0.017308399081230164,0,0
0.024974703788757324,0,0
-0.006337660364806652,0,0
-0.00658321101218462,0,0
0.047559283673763275,0,0
-0.0012133680284023285,0,0
-0.012814920395612717,0,0
0.03903113678097725,0,0
-0.022855807095766068,0,0
-0.07480435818433762,0,0
-0.0804891437292099,0,0
-0.012255676090717316,0,0
0.05328810214996338,0,0
0.06740324199199677,0,0
-0.04392077028751373,0,0
-0.03141222894191742,0,0
0.07840707153081894,0,0
-0.05503107234835625,0,0
-0.00036098435521125793,0,0
-0.010937788523733616,0,0
0.04852566868066788,0,0
-0.027548719197511673,0,0
-0.0015580980107188225,0,0
-0.03343748301267624,0,0
-0.016415569931268692,0,0
0.003351869061589241,0,0
-0.03869691118597984,0,0
0.02493301033973694,0,0
0.047647591680288315,0,0
-0.039638034999370575,0,0
0.01527791190892458,0,0
-0.022658754140138626,0,0
0.006833626423031092,0,0
0.02943047136068344,0,0
-0.034362275153398514,0,0
0.00501021696254611,0,0
-0.007543929852545261,0,0
0.042477164417505264,0,0
-0.005229331087321043,0,0
-0.05157496780157089,0,0
0.0059246476739645,0,0
-0.061810653656721115,0,0
-0.02176087722182274,0,0
-0.0181715190410614,0,0
0.04764125868678093,0,0
0.024696355685591698,0,0
-0.0035454845055937767,0,0
-0.01810920238494873,0,0
0.03225168213248253,0,0
-0.009699294343590736,0,0
