x,y,z
-0.023247968405485153,0,0
0.001542370766401291,0,0
0.006553306244313717,0,0
0.06139781326055527,0,0
0.014767360873520374,0,0
-0.02521609142422676,0,0
0.04237327352166176,0,0
-0.01517421379685402,0,0
-0.014813195914030075,0,0
0.016963040456175804,0,0
-0.00016302429139614105,0,0
-0.004233554936945438,0,0
0.0007028039544820786,0,0
0.06264444440603256,0,0
0.059425562620162964,0,0
-0.034072183072566986,0,0
0.011253667064011097,0,0
0.022507715970277786,0,0
-0.01933184638619423,0,0
0.027801748365163803,0,0
-0.05266797915101051,0,0
0.019781190901994705,0,0
-0.04980006068944931,0,0
0.02879909798502922,0,0
-0.03737594187259674,0,0
0.030904583632946014,0,0
0.016975566744804382,0,0
-0.010639727115631104,0,0
-0.014104187488555908,0,0
-0.000796440988779068,0,0
-0.04504048079252243,0,0
0.006525599397718906,0,0
-0.0006223870441317558,0,0
0.02765638567507267,0,0
-0.026572031900286674,0,0
-0.0417059063911438,0,0
0.0287665706127882,0,0
0.05753582715988159,0,0
0.010432006791234016,0,0
-0.0007435204461216927,0,0
-0.015577181242406368,0,0
-0.02900361455976963,0,0
-0.04071898013353348,0,0
-0.040682848542928696,0,0
0.007095571607351303,0,0
-0.03939271718263626,0,0
0.017149828374385834,0,0
0.009333753027021885,0,0
-0.018858198076486588,0,0
-0.027546923607587814,0,0
-0.10526155680418015,0,0
0.03178146108984947,0,0
-0.011698580347001553,0,0
0.13475120067596436,0,0
-0.00035715335980057716,0,0
-0.08771135658025742,0,0
0.10951116681098938,0,0
0.019887344911694527,0,0
0.017012787982821465,0,0
0.026599131524562836,0,0
0.029210973531007767,0,0
0.08446596562862396,0,0
-0.03135300427675247,0,0
-0.058139972388744354,0,0
0.12168809771537781,0,0
0.12481433898210526,0,0
-0.07228229939937592,0,0
-0.04596812650561333,0,0
-0.02155647985637188,0,0
-0.0023347348906099796,0,0
