x,y,z
0.000132010318338871,-9.452179074287415e-05,-0.006345272064208984
0.0007676929235458374,-0.00045925378799438477,-0.007108330726623535
1.9915401935577393e-05,-0.00039946846663951874,-0.006391048431396484
-0.000418270006775856,-0.0002679731696844101,-0.006451964378356934
0.0008218102157115936,-0.00018098950386047363,-0.00678783655166626
8.139759302139282e-05,-5.071423947811127e-05,-0.006177425384521484
0.00026486068964004517,0.0009930022060871124,-0.006071031093597412
0.00016836170107126236,0.0004017576575279236,-0.0058574676513671875
-1.827254891395569e-05,-4.602596163749695e-06,-0.007581949234008789
0.00017348863184452057,8.363090455532074e-05,-0.006757080554962158
-0.0003556990996003151,0.00052635557949543,-0.006863772869110107
0.0006379671394824982,0.0005284510552883148,-0.007367610931396484
0.00012989714741706848,0.0002678819000720978,-0.007092654705047607
0.00021064374595880508,-0.00067128986120224,-0.0072138309478759766
-0.0001549581065773964,-0.00013068877160549164,-0.0063280463218688965
0.0002581831067800522,-0.0004899241030216217,-0.006953299045562744
7.753819227218628e-05,-0.00014114007353782654,-0.006327211856842041
-0.0008043237030506134,-2.491287887096405e-05,-0.007746398448944092
-0.0003424379974603653,0.00034936703741550446,-0.006922721862792969
-0.0005036713555455208,-0.0003303159028291702,-0.007502436637878418
0.000624598003923893,-0.00035954825580120087,-0.007578909397125244
-0.00012205075472593307,-0.00010838732123374939,-0.006785154342651367
-0.000320962630212307,-0.000475199893116951,-0.007075071334838867
-7.289368659257889e-05,-0.00018973276019096375,-0.007472336292266846
-0.00026111211627721786,-0.00035878829658031464,-0.005854547023773193
0.00021958816796541214,-0.0005430709570646286,-0.006999015808105469
0.0003596348688006401,0.0003291424363851547,-0.007257819175720215
0.00015178415924310684,-0.00014759786427021027,-0.007288336753845215
0.000934886746108532,0.0006541963666677475,-0.00808095932006836
-0.0003015007823705673,-0.0008406359702348709,-0.006387293338775635
-3.986619412899017e-05,-0.0008944440633058548,-0.007242262363433838
0.00017777364701032639,0.000847943127155304,-0.0076081156730651855
-5.2930787205696106e-05,0.00030948594212532043,-0.006310939788818359
0.0005391668528318405,-0.0006221383810043335,-0.007303059101104736
-6.738677620887756e-05,-0.0010742656886577606,-0.006890356540679932
-3.1474046409130096e-05,-0.00025747157633304596,-0.007652640342712402
0.0009790239855647087,-0.00027562491595745087,-0.006310105323791504
0.0003639301285147667,-0.0004808139055967331,-0.0077141523361206055
0.0005985330790281296,-0.00023747608065605164,-0.006614863872528076
-0.00028439704328775406,-0.0004879999905824661,-0.007286012172698975
-0.0001679304987192154,-0.0004097595810890198,-0.006355345249176025
-0.0005170442163944244,-0.0008018910884857178,-0.0073010921478271484
0.00013506319373846054,-7.035769522190094e-05,-0.006263434886932373
-0.00024072173982858658,-0.00011543557047843933,-0.007117569446563721
0.00024448614567518234,-0.0003311987966299057,-0.005911469459533691
8.015241473913193e-05,-0.00033162347972393036,-0.006720244884490967
5.844049155712128e-06,0.00018892064690589905,-0.006369352340698242
-0.00019781291484832764,-0.0010886825621128082,-0.006186187267303467
0.0006364043802022934,8.271820843219757e-05,-0.006964385509490967
0.00033454596996307373,-0.00018170848488807678,-0.006688952445983887
-0.0002076299861073494,-0.00025031156837940216,-0.006872236728668213
0.00023312494158744812,-0.00017737597227096558,-0.0076201558113098145
-0.0001080632209777832,-0.00026085227727890015,-0.007132112979888916
-0.003141939640045166,-0.0002844296395778656,0.00483173131942749
0.0002842117100954056,-0.0009555406868457794,-0.010015010833740234
2.0767562091350555e-05,-0.0006245877593755722,-0.006461024284362793
-0.00026119593530893326,-0.0002037733793258667,-0.006553590297698975
0.00020068977028131485,0.0004581417888402939,-0.006949722766876221
-0.00029499735683202744,0.00019103288650512695,-0.007331132888793945
0.00013817008584737778,-0.00012720003724098206,-0.00817018747329712
-0.0006630644202232361,-0.0005372129380702972,-0.00667417049407959
-0.0006377473473548889,-0.0015145335346460342,-0.006857037544250488
2.2766180336475372e-05,-0.0003429148346185684,-0.007955610752105713
6.188172847032547e-05,-0.00031574442982673645,-0.007452249526977539
-0.00035260338336229324,4.884786903858185e-05,-0.006750941276550293
2.0009465515613556e-05,-0.00011388026177883148,-0.006705284118652344
-0.0007197409868240356,5.2109360694885254e-05,-0.006858229637145996
0.00029106810688972473,9.345449507236481e-05,-0.008278727531433105
0.00030064303427934647,-6.611831486225128e-05,-0.006296098232269287
0.0009797057136893272,0.000667426735162735,-0.005822956562042236
-0.0003537675365805626,-0.0001685749739408493,-0.0070882439613342285
-0.00042733456939458847,-0.0003569163382053375,-0.0072869062423706055
-0.00018422957509756088,0.0004858691245317459,-0.005974411964416504
-0.010437030345201492,-0.0012865401804447174,-0.008521497249603271
-0.034647706896066666,0.0009021461009979248,-0.006125152111053467
-0.06972333788871765,0.0009463336318731308,-0.007650852203369141
-0.042860813438892365,-0.012124866247177124,-0.007011055946350098
-0.07477366179227829,-0.023326171562075615,-0.007351696491241455
-0.09752626717090607,-0.024402868002653122,-0.008030593395233154
-0.13659444451332092,-0.013499520719051361,-0.007369577884674072
-0.09153641760349274,-0.012634089216589928,-0.006233930587768555
0.002749592997133732,-0.039382703602313995,-0.006708800792694092
0.015572416596114635,-0.06382513791322708,-0.005498707294464111
-0.03045496717095375,-0.0382302924990654,-0.008135497570037842
-0.009739709086716175,-0.07173147797584534,-0.009140372276306152
0.0011879624798893929,-0.08615431189537048,-0.0057070255279541016
0.027920909225940704,-0.043173134326934814,-0.005432426929473877
0.07956947386264801,-0.03791610896587372,-0.0061681270599365234
0.024231765419244766,-0.0693359300494194,-0.007097184658050537
-0.01654212176799774,-0.10076406598091125,-0.005487382411956787
0.06788600236177444,-0.03477203845977783,-0.007555246353149414
0.06339389085769653,-0.04824867472052574,-0.006338596343994141
0.0929151177406311,-0.03293774276971817,-0.007344663143157959
0.04864230006933212,-0.04618990421295166,-0.006390094757080078
0.0595400333404541,-0.025527123361825943,-0.008058667182922363
0.13284936547279358,-0.015470584854483604,-0.00771254301071167
0.11772710829973221,-0.006420759484171867,-0.005395114421844482
0.04241384565830231,0.042741913348436356,-0.008660316467285156
0.0902566984295845,0.005263473838567734,-0.008094608783721924
0.10956042259931564,-0.020609639585018158,-0.005395472049713135
0.03140752762556076,0.07731599360704422,-0.010410547256469727
0.10082094371318817,0.04645135626196861,-0.006305515766143799
0.031414199620485306,0.06414783746004105,-0.007717430591583252
0.11868590861558914,0.026335490867495537,-0.007798254489898682
0.05536150932312012,0.053145602345466614,-0.008607625961303711
0.0521579310297966,0.08875981718301773,-0.0074242353439331055
0.03674548864364624,0.054953962564468384,-0.010023772716522217
0.09556793421506882,0.06128722056746483,-0.009212851524353027
0.003885518992319703,0.07768891751766205,-0.006238341331481934
-0.03393157944083214,0.0898013785481453,-0.008652865886688232
0.0012368557509034872,0.07149771600961685,-0.008256256580352783
-0.021958401426672935,0.07576701045036316,-0.008282303810119629
-0.004127019550651312,0.060034409165382385,-0.007337391376495361
-0.025616077706217766,0.06647060066461563,-0.004912376403808594
-0.03284778818488121,0.07113295048475266,-0.007450282573699951
-0.116434246301651,0.09543411433696747,-0.007680654525756836
-0.031127851456403732,0.06523197889328003,-0.0067369937896728516
-0.07110028713941574,0.05234145745635033,-0.008340835571289062
-0.036895278841257095,0.04933595657348633,-0.009460270404815674
0.022629421204328537,0.05877572298049927,-0.00812441110610962
-0.03864803910255432,0.01988407038152218,-0.007599890232086182
-0.07449121028184891,0.08246196806430817,-0.005911409854888916
-0.09236571937799454,0.044324714690446854,-0.010391294956207275
-0.06815822422504425,-0.00026904046535491943,-0.009025633335113525
-0.11892557144165039,-0.04083356261253357,-0.007538139820098877
-0.12954270839691162,-0.05788459628820419,-0.007735252380371094
0.026770729571580887,0.01971139945089817,0.00021469593048095703
0.09451282024383545,0.029780203476548195,-0.005472898483276367
-0.002861219458281994,-0.009073834866285324,-0.003640294075012207
0.01557563804090023,0.02723044715821743,-0.009343624114990234
-0.03862665593624115,-0.006418505683541298,-0.006044209003448486
-0.06525664776563644,-0.013780994340777397,-0.00904613733291626
-0.04640534520149231,-0.0032091978937387466,-0.006006598472595215
-0.0717218667268753,0.024671776220202446,-0.007592916488647461
-0.1312611848115921,-0.036615040153265,-0.0019794106483459473
-0.018209360539913177,0.020981643348932266,-0.007184922695159912
0.02594362199306488,7.140077650547028e-05,-0.005154252052307129
0.011715183965861797,-0.04761869087815285,-0.01005619764328003
-0.03954827040433884,0.021291382610797882,-0.009580671787261963
-0.03801151365041733,-0.058426983654499054,-0.005967497825622559
-0.04700017720460892,-0.025124387815594673,-0.006914377212524414
-0.046553872525691986,0.011187830939888954,-0.00985640287399292
-0.03121545910835266,-0.02800562046468258,-0.007953047752380371
-0.01368813868612051,-0.039344049990177155,-0.006170034408569336
-0.04191626235842705,-0.024986715987324715,-0.008718430995941162
-0.03582555055618286,-0.00286664254963398,-0.007346928119659424
-0.023964768275618553,-0.007260315120220184,-0.006708920001983643
-0.044383905827999115,-0.012091446667909622,-0.007551848888397217
-0.051990605890750885,-0.0100476685911417,-0.007813513278961182
-0.060788411647081375,-0.013195402920246124,-0.006672859191894531
-0.06273635476827621,-0.0059010665863752365,-0.006540238857269287
-0.1032157838344574,0.002278747037053108,-0.006529688835144043
-0.05169954150915146,-0.021770238876342773,-0.008505284786224365
-0.12850069999694824,-0.011609822511672974,-0.004313170909881592
-0.10015180706977844,-0.03062012977898121,-0.004988431930541992
0.01737562194466591,-0.07174604386091232,-0.0038070082664489746
0.022245170548558235,-0.05813884362578392,-0.00975102186203003
0.07114075124263763,-0.06142270937561989,-0.008347809314727783
0.007969948463141918,-0.04579492658376694,-0.007685601711273193
0.03994404897093773,0.0012968126684427261,-0.006731510162353516
0.028000082820653915,-0.003647705540060997,-0.007007777690887451
0.15031108260154724,-0.055327702313661575,-0.006718337535858154
0.13320115208625793,-0.04123782739043236,-0.003953993320465088
0.1649637371301651,-0.011678565293550491,-0.007990479469299316
0.12031087279319763,-0.009695420041680336,-0.006355762481689453
0.042761582881212234,0.006097009405493736,-0.006975889205932617
0.02849768102169037,0.013427859172224998,-0.006391406059265137
0.025757385417819023,0.015005961060523987,-0.006295204162597656
0.028184808790683746,0.008260674774646759,-0.0061362385749816895
0.0031121429055929184,-0.0014597997069358826,-0.013975322246551514
-0.00028192345052957535,-0.0011672116816043854,-0.005385935306549072
0.00041486509144306183,-0.001103004440665245,-0.0061626434326171875
0.00011199340224266052,-0.00116821750998497,-0.0062538981437683105
-0.0006434712558984756,-0.0017313379794359207,-0.0075511932373046875
0.0007391106337308884,-0.00225977785885334,-0.0060256123542785645
6.268732249736786e-05,-0.0013454072177410126,-0.006407320499420166
-4.340987652540207e-05,-0.0015754681080579758,-0.006927013397216797
-1.1923722922801971e-05,-0.0014500189572572708,-0.007523000240325928
0.00012889690697193146,-0.0007014572620391846,-0.007690489292144775
0.0003779018297791481,-0.0012936536222696304,-0.006836354732513428
8.813943713903427e-05,-0.0016132816672325134,-0.007462561130523682
0.00041963905096054077,-0.0015161056071519852,-0.006135523319244385
-0.00022516213357448578,-0.0011952240020036697,-0.0076618194580078125
-0.00013542082160711288,-0.0019326508045196533,-0.0067465901374816895
0.0004265652969479561,-0.0014758296310901642,-0.007265686988830566
-0.0004970459267497063,-0.0011549834161996841,-0.007632136344909668
-0.002249445766210556,-0.0020328741520643234,-0.005419552326202393
