x,y,z
-0.0004006139934062958,-0.005109344609081745,-0.006523251533508301
2.5317072868347168e-05,-0.006362180225551128,-0.006447136402130127
6.970949470996857e-05,-0.005245634354650974,-0.007821202278137207
-0.0016351928934454918,-0.0050688013434410095,-0.007332980632781982
-0.0008043814450502396,-0.0062828753143548965,-0.007745683193206787
-0.0007519489154219627,-0.006573413498699665,-0.006967723369598389
-0.0007950318977236748,-0.005504472181200981,-0.006235718727111816
-9.750667959451675e-05,-0.00640549510717392,-0.00600743293762207
-0.0005789948627352715,-0.006273913197219372,-0.005458474159240723
-0.0011573797091841698,-0.005904460325837135,-0.007076442241668701
0.0003406107425689697,-0.005289253778755665,-0.006878197193145752
-0.00033285748213529587,-0.005921129137277603,-0.0058408379554748535
-0.000829232856631279,-0.0054476018995046616,-0.007442653179168701
-0.0006240764632821083,-0.006051723845303059,-0.007655799388885498
-0.0011663902550935745,-0.0060933418571949005,-0.0064353346824646
0.001266387291252613,-0.007454385980963707,-0.009930312633514404
