x,y,z
0.00038300734013319016,-0.0005804449319839478,0
-0.000241733156144619,-0.0006356257945299149,0
0.00010767485946416855,-0.0012970492243766785,0
-0.00046262796968221664,-4.861317574977875e-05,0
0.0003584427759051323,-0.0003047771751880646,0
-0.0006826417520642281,-0.0009906813502311707,0
0.00023556407541036606,-0.0004030633717775345,0
0.0004965951666235924,-0.00027300603687763214,0
0.000281493179500103,-0.0006345771253108978,0
-0.000446452759206295,-0.0008255522698163986,0
2.8910115361213684e-05,-0.0003867596387863159,0
0.0003580106422305107,-0.0005586724728345871,0
-8.382834494113922e-06,-0.0009709466248750687,0
0.0004626009613275528,-0.0013543684035539627,0
-0.0003078421577811241,-3.927759826183319e-05,0
0.000917656347155571,-0.00222037173807621,0
-0.0012722555547952652,0.00037927553057670593,0
0.0008488893508911133,-0.0019088257104158401,0
-0.0017047105357050896,-5.254708230495453e-05,0
0.0014831982553005219,-0.0009007398039102554,0
-0.0011211615055799484,0.00018580444157123566,0
0.0007151477038860321,-0.000767020508646965,0
-0.00010539591312408447,-0.0018113162368535995,0
-0.0004466976970434189,0.0005999729037284851,0
-0.0002595633268356323,-0.0023096036165952682,0
-0.0009099012240767479,0.0018853489309549332,0
0.0008668359369039536,-0.0019306614995002747,0
-0.0005541788414120674,6.737373769283295e-05,0
7.90320336818695e-06,-0.000722130760550499,0
0.0004518376663327217,-0.0005255360156297684,0
-0.00018685124814510345,0.00047166459262371063,0
0.000510048121213913,-0.00020506978034973145,0
-8.532218635082245e-05,-0.000574527308344841,0
9.781867265701294e-05,-0.00022848322987556458,0
-0.0002687731757760048,0.00046416372060775757,0
-0.0007699616253376007,-0.00037518516182899475,0
0.00020442437380552292,-8.409284055233002e-05,0
-0.00160270556807518,-0.0004814565181732178,0
-0.0004945527762174606,-0.0002175644040107727,0
-0.00028312765061855316,-0.00024227797985076904,0
-0.0005445610731840134,-0.00013096071779727936,0
-0.0008485009893774986,-0.00014604441821575165,0
0.0002635447308421135,4.443526268005371e-05,0
-0.00015330035239458084,-0.00044758059084415436,0
0.0003100065514445305,-0.001272374764084816,0
-0.00010654516518115997,-0.0002092495560646057,0
-0.0008455635979771614,-0.0006250254809856415,0
7.18897208571434e-05,-0.00036688148975372314,0
-0.0007760645821690559,-0.00010826997458934784,0
0.000433601438999176,-0.0004237312823534012,0
-0.0008560530841350555,-0.0001260470598936081,0
9.66908410191536e-05,-0.000254802405834198,0
-0.0007707318291068077,-8.929520845413208e-05,0
-0.00048476550728082657,-0.0005571916699409485,0
-0.0001199766993522644,-9.826943278312683e-05,0
-0.0003455737605690956,-0.000517847016453743,0
-9.910669177770615e-05,-0.00041703879833221436,0
-0.0009138127788901329,-8.676014840602875e-05,0
-0.0006855595856904984,-0.00046493299305438995,0
0.0003223186358809471,-0.0001759398728609085,0
0.00029013678431510925,-0.0009207297116518021,0
-0.0002896394580602646,0.0005443952977657318,0
-0.0008052540943026543,-0.0004705209285020828,0
-0.00014969706535339355,-0.0006739050149917603,0
-0.0003470778465270996,-0.00020186975598335266,0
-0.0007235808297991753,0.0006827879697084427,0
-0.0005248570814728737,-0.0007950421422719955,0
-0.0007410068064928055,0.000874420627951622,0
-0.0001193387433886528,-0.0010050013661384583,0
-0.0004675695672631264,4.853866994380951e-05,0
0.0001224679872393608,-5.626305937767029e-05,0
-0.0004597790539264679,1.298077404499054e-05,0
-0.0007909974083304405,-0.000596608966588974,0
-0.0011882772669196129,-0.00018762610852718353,0
0.0010395264253020287,-0.00046177953481674194,0
-0.0009833667427301407,-0.00033746659755706787,0
0.0005606319755315781,-0.0006794221699237823,0
-0.0006432002410292625,-0.00017640367150306702,0
0.00024119019508361816,0.00023725256323814392,0
-0.0007236385717988014,0.00034378282725811005,0
-0.000860169529914856,-0.000975094735622406,0
4.2205676436424255e-05,0.00027832575142383575,0
-0.000541352666914463,0.0004878714680671692,0
0.00030524004250764847,-0.0019226260483264923,0
-0.001467343419790268,0.0010266806930303574,0
0.0009585730731487274,-0.0031544212251901627,0
-0.0021239230409264565,0.0011732112616300583,0
0.0018115192651748657,-0.0019297655671834946,0
-0.001423165202140808,-0.00016205571591854095,0
-0.00026744138449430466,0.0012693852186203003,0
-0.00044215377420186996,-0.000469474121928215,0
-0.001085486263036728,0.0008365828543901443,0
0.0003558313474059105,-0.0006744470447301865,0
-0.0009028352797031403,9.80086624622345e-05,0
-0.0005432162433862686,0.000344911590218544,0
0.0001320047304034233,-0.0003998391330242157,0
-0.0010561859235167503,-1.3303011655807495e-05,0
-3.2549723982810974e-05,-0.0017511751502752304,0
-0.00032718386501073837,0.00018268078565597534,0
-0.00019271764904260635,-0.00043288059532642365,0
-0.0007439898326992989,5.365535616874695e-05,0
0.0005903057754039764,-0.0011317096650600433,0
-0.0006585819646716118,-0.0005143638700246811,0
-0.00026997923851013184,-0.0004924200475215912,0
-0.0009118737652897835,0.00023912452161312103,0
-0.0001025153324007988,1.5126541256904602e-05,0
-0.00018772948533296585,9.754858911037445e-05,0
-0.0006241491064429283,-0.00013339146971702576,0
-0.0007538674399256706,3.133527934551239e-05,0
-0.0006752833724021912,0.0002974569797515869,0
-0.00020504184067249298,0.0002675633877515793,0
0.00034383218735456467,-0.0005129165947437286,0
-0.0002103205770254135,0.0007591415196657181,0
0.0004960773512721062,0.0005619712173938751,0
-0.0004246700555086136,-0.0005935654044151306,0
0.0003649648278951645,-0.000379735603928566,0
-0.0004787975922226906,-3.874301910400391e-06,0
-0.00024805404245853424,-0.0008444208651781082,0
-0.0001824740320444107,-0.0004041343927383423,0
-0.000395825132727623,-0.0007070694118738174,0
-0.0001319078728556633,-0.0008886139839887619,0
-0.0005834102630615234,-0.0004100203514099121,0
0.00017388071864843369,0.00012310408055782318,0
-4.419684410095215e-05,0.0007340740412473679,0
-0.0010754810646176338,0.0004026014357805252,0
-0.0005291681736707687,-0.00011855177581310272,0
-1.5251338481903076e-05,-9.349174797534943e-05,0
-0.000654289498925209,0.0006113573908805847,0
-0.0008354866877198219,-0.0009383391588926315,0
-0.00047267694026231766,-3.154948353767395e-05,0
9.651295840740204e-05,0.00040304847061634064,0
-0.0009329821914434433,-6.661377847194672e-05,0
-0.00035594962537288666,0.0003442559391260147,0
