x,y,z
0.00614103302359581,0,0
0.10917302221059799,0,0
0.17144136130809784,0,0
0.26533180475234985,0,0
0.43507882952690125,0,0
0.18647491931915283,0,0
0.2295546531677246,0,0
0.2755314111709595,0,0
0.2014113962650299,0,0
0.11428525298833847,0,0
0.10523689538240433,0,0
0.0307173952460289,0,0
-0.03018982708454132,0,0
-0.05889724940061569,0,0
-0.06044326722621918,0,0
-0.06534697860479355,0,0
-0.10669857263565063,0,0
-0.1488509476184845,0,0
-0.1749185025691986,0,0
-0.2096702605485916,0,0
-0.11204560846090317,0,0
0.007239839062094688,0,0
0.006302135065197945,0,0
0.005043260753154755,0,0
0.0017769858241081238,0,0
0.0059044696390628815,0,0
0.005907587707042694,0,0
0.006349422037601471,0,0
0.005433537065982819,0,0
0.006389426067471504,0,0
0.005488308146595955,0,0
0.0053981002420187,0,0
0.006421949714422226,0,0
0.0062057748436927795,0,0
0.005930980667471886,0,0
0.005196848884224892,0,0
0.006253443658351898,0,0
0.005759779363870621,0,0
0.005591457709670067,0,0
0.005765438079833984,0,0
0.0051086414605379105,0,0
0.0059685856103897095,0,0
0.005237238481640816,0,0
