x,y,z
-0.0011360924690961838,-0.00041942670941352844,-0.0068929195404052734
0.05805794894695282,-0.024105312302708626,-0.005526602268218994
0.04289761558175087,-0.00754052959382534,-0.007998287677764893
0.034754686057567596,0.0031707435846328735,-0.006684243679046631
0.06237112730741501,0.001812109723687172,-0.007413685321807861
0.011528771370649338,0.004558378830552101,-0.00702822208404541
0.044349342584609985,-0.004497786983847618,-0.007532715797424316
0.04512833431363106,-0.00010866299271583557,-0.007225453853607178
-0.011813763529062271,0.008481543511152267,-0.007662296295166016
-0.024640299379825592,0.00813668966293335,-0.007251739501953125
0.04530740901827812,-0.0035749971866607666,-0.007891833782196045
0.006091102957725525,-0.004897110164165497,-0.007221579551696777
-0.027946073561906815,0.004488630220293999,-0.00729745626449585
-0.021542221307754517,0.0070393625646829605,-0.00775599479675293
0.009972664527595043,0.0008848030120134354,-0.005849361419677734
0.0188945010304451,-0.00560578890144825,-0.006640434265136719
0.013581064529716969,0.00025930628180503845,-0.006640613079071045
0.009178371168673038,-0.0035244356840848923,-0.007281064987182617
0.0474020317196846,0.0007371380925178528,-0.008164823055267334
0.06024543568491936,0.007840864360332489,-0.007975220680236816
-0.03862182796001434,-0.00021637417376041412,-0.0075463056564331055
0.00968705490231514,0.0010863970965147018,-0.006874680519104004
0.033952437341213226,0.0026658792048692703,-0.007804691791534424
0.013487257063388824,0.0022756867110729218,-0.005641758441925049
0.005716719664633274,0.0016520917415618896,-0.00759124755859375
0.0020072180777788162,0.0005772821605205536,-0.006964743137359619
0.0009235739707946777,0.0007476191967725754,-0.00593644380569458
-0.002256465144455433,0.0007548797875642776,-0.006174266338348389
-0.0009654955938458443,-0.00026015937328338623,-0.00720667839050293
-0.0010887254029512405,0.00011775270104408264,-0.0067784786224365234
4.831049591302872e-05,0.0002417396754026413,-0.006671786308288574
-0.0013288864865899086,0.00010479055345058441,-0.008074939250946045
-0.0014113141223788261,0.0006760396063327789,-0.0068392157554626465
-3.790203481912613e-05,0.0007637962698936462,-0.006777763366699219
-0.001118459738790989,0.00046755000948905945,-0.007052481174468994
-0.0008973265066742897,-0.0002053137868642807,-0.007709503173828125
-0.0006725452840328217,0.00042288191616535187,-0.006582081317901611
-0.0010361149907112122,-0.00015391036868095398,-0.007818400859832764
-0.0038926508277654648,7.855147123336792e-05,-0.011436045169830322
0.0006680088117718697,-0.000461772084236145,-0.008733987808227539
-0.001432051882147789,-0.0011593233793973923,-0.0072252750396728516
-0.0005197441205382347,0.0006585083901882172,-0.007424592971801758
-0.0007973015308380127,0.0009723510593175888,-0.007227718830108643
-0.0005431957542896271,0.0001739896833896637,-0.007792413234710693
-0.0007833372801542282,0.0006071589887142181,-0.00663226842880249
-0.001196548342704773,0.0003237668424844742,-0.005946934223175049
-0.0005075931549072266,-0.0005045607686042786,-0.008159875869750977
-0.0006222249940037727,0.00030083395540714264,-0.006435513496398926
-0.0003424258902668953,-5.8516860008239746e-05,-0.007153809070587158
-0.0009118681773543358,0.00022063963115215302,-0.007656693458557129
-0.0004109451547265053,0.0007699206471443176,-0.006420493125915527
-0.0010336050763726234,-0.0004810057580471039,-0.0074582695960998535
-0.0003648698329925537,0.000628417357802391,-0.007152080535888672
-0.0011410778388381004,-0.00010117888450622559,-0.007212638854980469
-0.0007292060181498528,0.00018259137868881226,-0.006982862949371338
-0.0002047782763838768,-0.0006732586771249771,-0.006494402885437012
-0.00099225714802742,0.0003692749887704849,-0.006890594959259033
-0.0007671639323234558,0.0007643885910511017,-0.0069062113761901855
-0.0005087843164801598,0.0006735716015100479,-0.006340622901916504
-0.00048534665256738663,0.0013589207082986832,-0.0064934492111206055
-0.0014506550505757332,0.00044067762792110443,-0.006645560264587402
-0.000936577096581459,0.0002957470715045929,-0.0071024298667907715
-8.159317076206207e-06,-0.0002654045820236206,-0.0070111751556396484
-0.0008210884407162666,0.001015733927488327,-0.006400644779205322
0.00010338984429836273,-0.0011471621692180634,-0.006644845008850098
-0.0008596992120146751,-0.0005945209413766861,-0.0071947574615478516
-0.00035369303077459335,0.000590423122048378,-0.007392823696136475
-0.0011672470718622208,-1.963973045349121e-05,-0.0063405632972717285
-0.001317567192018032,-0.0002997368574142456,-0.006569385528564453
-0.0009549735113978386,0.0008365865796804428,-0.006936430931091309
-0.0006414549425244331,0.0009992793202400208,-0.00556337833404541
-0.0009011030197143555,0.0007010530680418015,-0.006707906723022461
-0.00017754081636667252,0.000460013747215271,-0.0072272419929504395
-9.776744991540909e-05,0.0008266903460025787,-0.0057923197746276855
-0.0014703460037708282,-0.00035281479358673096,-0.006524622440338135
-0.0013857893645763397,0.00016351044178009033,-0.007089793682098389
-1.2100674211978912e-05,-8.937343955039978e-05,-0.0059767961502075195
-3.579538315534592e-05,5.4700300097465515e-05,-0.006205856800079346
-0.001490001566708088,0.0004941094666719437,-0.0061751604080200195
-0.0006504897028207779,0.00015162676572799683,-0.007243037223815918
-0.0010113557800650597,-0.00046585313975811005,-0.006999075412750244
-0.0005173776298761368,0.00021509267389774323,-0.006571412086486816
-0.0008059386163949966,0.00019954703748226166,-0.006585836410522461
-0.000992216169834137,0.00021675415337085724,-0.006555318832397461
-0.0004862649366259575,0.0005808360874652863,-0.006662905216217041
-0.00034049898386001587,-2.350844442844391e-05,-0.0072585344314575195
-0.0007379231974482536,-6.570108234882355e-05,-0.006342411041259766
-0.0009948797523975372,-8.887797594070435e-05,-0.006740570068359375
-0.0011147623881697655,-1.1991709470748901e-05,-0.006648421287536621
-0.00027295947074890137,0.0008763447403907776,-0.007106184959411621
-0.00016634073108434677,9.363144636154175e-05,-0.005945980548858643
-0.0006538908928632736,0.0006612353026866913,-0.006174027919769287
-0.0011633941903710365,0.0006385333836078644,-0.007104158401489258
-0.0006295228376984596,0.0003267824649810791,-0.0075005292892456055
-0.00025235768407583237,-0.0003554057329893112,-0.0073473453521728516
-0.00015640351921319962,-0.0007704012095928192,-0.00833803415298462
-0.0007224958389997482,-3.808364272117615e-05,-0.006904125213623047
-0.0005716728046536446,-0.0001498740166425705,-0.0070563554763793945
0.00011208280920982361,-0.00016188621520996094,-0.007819771766662598
