x,y,z
0.00016113650053739548,-0.00040842778980731964,-0.0067691802978515625
-4.794448614120483e-06,-0.00099075585603714,-0.00745469331741333
-0.00032346323132514954,-5.2401795983314514e-05,-0.006768226623535156
-0.0003808131441473961,0.0009196233004331589,-0.007196187973022461
-0.00031298957765102386,0.0002228468656539917,-0.007150590419769287
-0.00031100865453481674,-0.00040159374475479126,-0.0062811970710754395
0.00015920307487249374,-0.00015511922538280487,-0.006891429424285889
0.00010269321501255035,6.5267086029052734e-06,-0.006860673427581787
0.00042622722685337067,4.3161213397979736e-05,-0.007609069347381592
-0.0001651151105761528,-0.0003036670386791229,-0.0073500871658325195
-0.00021225586533546448,-0.0002012699842453003,-0.006555914878845215
-0.0002768728882074356,4.5316293835639954e-05,-0.006861269474029541
-0.0003261379897594452,-0.0006109531968832016,-0.007044196128845215
-2.2780150175094604e-06,0.0003084186464548111,-0.0066931843757629395
-0.0005097668617963791,-0.0002940334379673004,-0.007609307765960693
7.35502690076828e-05,3.876164555549622e-06,-0.008189499378204346
9.477045387029648e-05,-0.00041235238313674927,-0.008265018463134766
8.362066000699997e-05,-0.0004315897822380066,-0.007898926734924316
0.00034943222999572754,-7.126852869987488e-05,-0.006740450859069824
-0.0003084437921643257,-0.0007091928273439407,-0.006709873676300049
0.0003760475665330887,0.0004588421434164047,-0.007197976112365723
-3.400072455406189e-05,-3.9808452129364014e-05,-0.0077165961265563965
0.0001510055735707283,-0.00035283342003822327,-0.006801426410675049
0.0005851704627275467,-0.0004439186304807663,-0.0072438716888427734
0.0006598988547921181,-2.543814480304718e-05,-0.008434295654296875
0.0005127042531967163,0.0003469213843345642,-0.006830811500549316
-0.00016956869512796402,-0.00033327192068099976,-0.00707399845123291
1.3218261301517487e-05,0.0001732129603624344,-0.0069062113761901855
0.00048264116048812866,-0.0003510173410177231,-0.006815910339355469
-0.00035821832716464996,0.00017289258539676666,-0.007548272609710693
-0.000250915065407753,-0.00022555328905582428,-0.007778465747833252
-0.00010266806930303574,0.00016291998326778412,-0.007167458534240723
0.00027979258447885513,-0.0007360689342021942,-0.007777750492095947
0.00011861883103847504,9.273365139961243e-05,-0.007990598678588867
-5.7042576372623444e-05,0.00026969052851200104,-0.007120788097381592
0.0007110964506864548,-0.0008753202855587006,-0.007868528366088867
-2.4884939193725586e-05,-0.0002555679529905319,-0.007120490074157715
-0.0005178600549697876,-0.001032395288348198,-0.006677985191345215
6.833113729953766e-05,0.00018241070210933685,-0.006220519542694092
0.00033006537705659866,-5.279853940010071e-05,-0.006494760513305664
-8.148141205310822e-06,0.0003586709499359131,-0.007700979709625244
0.0002336408942937851,-0.0010720770806074142,-0.0077021121978759766
-0.00040119048207998276,0.00019527040421962738,-0.007336258888244629
-0.0007290076464414597,-1.1714175343513489e-05,-0.0077942609786987305
0.0005572736263275146,-0.0005092378705739975,-0.007153213024139404
0.0003060484305024147,-0.0004962552338838577,-0.006618916988372803
0.0005329595878720284,-0.0004657655954360962,-0.0062223076820373535
0.0007139751687645912,-0.0006189234554767609,-0.007168292999267578
0.00093117356300354,-6.742589175701141e-05,-0.008373618125915527
0.0007934030145406723,-0.0003799125552177429,-0.00787043571472168
-0.0004884283989667892,-0.0008302852511405945,-0.009562969207763672
0.0009679114446043968,-3.324262797832489e-05,-0.008462965488433838
0.00015395507216453552,0.0008299555629491806,-0.0060520172119140625
-0.0002735285088419914,-0.00010094977915287018,-0.007624328136444092
0.0011514490470290184,0.0002549402415752411,-0.006281673908233643
2.9559247195720673e-05,-0.0005378928035497665,-0.007319152355194092
8.112750947475433e-06,0.0003560315817594528,-0.007731616497039795
0.0016084853559732437,-0.0007773563265800476,-0.0137137770652771
-0.0005259392783045769,-8.6149200797081e-05,-0.006789445877075195
0.0004623960703611374,-0.00035270117223262787,-0.012364625930786133
0.0007610786706209183,0.0005353726446628571,-0.008672058582305908
0.00016344431787729263,-0.0001827683299779892,-0.00667726993560791
-0.0002092244103550911,0.00017887726426124573,-0.007668018341064453
-0.045468419790267944,-0.015180064365267754,-0.00747150182723999
-0.057904232293367386,-0.0056838542222976685,-0.007161855697631836
-0.09883666783571243,0.020229263231158257,-0.0110740065574646
-0.15251615643501282,-0.004191132262349129,-0.0075650811195373535
-0.17732948064804077,-0.014170486479997635,-0.004577696323394775
-0.04646909236907959,-0.012174820527434349,-0.01241534948348999
0.03589567914605141,-0.036994509398937225,-0.00997990369796753
-0.053606532514095306,0.0532061904668808,-0.0067174434661865234
-0.04374076426029205,0.0334787555038929,-0.0050588250160217285
0.0256948322057724,0.00604931078851223,-0.0034646987915039062
-0.10044898092746735,0.017118556424975395,-0.007987618446350098
0.14574165642261505,-0.04926018416881561,-0.007817566394805908
0.012580635026097298,0.020022107288241386,-0.006438791751861572
0.11840030550956726,-0.012152256444096565,-0.007798254489898682
0.1056784838438034,0.01863180473446846,-0.00836801528930664
0.05395900458097458,0.008361538872122765,-0.010224342346191406
0.14843834936618805,-0.009647684171795845,-0.005529999732971191
0.01715466007590294,0.006659867241978645,-0.008689820766448975
0.1195177435874939,-0.022961625829339027,-0.008352935314178467
-0.027962984517216682,0.025784039869904518,-0.008860766887664795
-0.032723717391490936,0.008430756628513336,-0.006687760353088379
-0.004485670477151871,0.00013801828026771545,-0.008730053901672363
0.06983662396669388,-0.018421003594994545,-0.00675886869430542
0.0003281012177467346,0.014883378520607948,-0.007533371448516846
-0.021821554750204086,0.009200271219015121,-0.006951570510864258
0.029858600348234177,-0.003908822312951088,-0.008425652980804443
0.04434890300035477,-0.00792955607175827,-0.007705330848693848
-0.00839972123503685,0.008763249963521957,-0.007840096950531006
0.009921393357217312,0.011605048552155495,-0.006742000579833984
-0.0144186494871974,0.006487416103482246,-0.007369875907897949
0.004143567755818367,-0.001594454050064087,-0.006730616092681885
0.003565192222595215,-0.001892872154712677,-0.007940888404846191
-0.029418382793664932,0.007787305861711502,-0.00564122200012207
-0.024618418887257576,0.010174181312322617,-0.007245123386383057
0.03157685324549675,-0.005212897434830666,-0.0070609450340271
-0.010537859052419662,0.002979099750518799,-0.008159935474395752
0.0034394748508930206,0.0036947019398212433,-0.00820380449295044
0.03458834066987038,-0.006111251190304756,-0.008340537548065186
0.0052965302020311356,-0.001698136329650879,-0.006875038146972656
-0.014433441683650017,0.004545241594314575,-0.006371617317199707
-0.016092706471681595,0.0016242563724517822,-0.00809335708618164
0.06798619776964188,-0.003814131021499634,-0.006628155708312988
0.004878368228673935,0.0025938693434000015,-0.00697857141494751
0.02544458955526352,0.0030121691524982452,-0.006105601787567139
-0.002740715630352497,-0.0007223747670650482,-0.006627082824707031
-0.0008581206202507019,0.00028790347278118134,-0.007383882999420166
-0.0010619722306728363,0.0006196796894073486,-0.007811248302459717
-0.0009583961218595505,0.0006506647914648056,-0.006680786609649658
-0.0007597198709845543,-0.00010458752512931824,-0.007428467273712158
-0.0007791537791490555,0.0006779804825782776,-0.0070473551750183105
-0.001384178176522255,0.0007490683346986771,-0.00689542293548584
0.0008584447205066681,0.0025107916444540024,-0.001251220703125
-0.0015238132327795029,0.0024836696684360504,-0.005875051021575928
-0.0004972107708454132,-0.0008136928081512451,-0.007386922836303711
-0.0019583608955144882,-0.0007123183459043503,-0.009160220623016357
-3.807060420513153e-05,0.00012136995792388916,-0.006627082824707031
7.384549826383591e-05,0.00038014166057109833,-0.006871998310089111
-0.0009993836283683777,9.893998503684998e-05,-0.007314622402191162
-0.00023363810032606125,0.00038277357816696167,-0.007604360580444336
-0.000546666793525219,0.0005958359688520432,-0.006505250930786133
-0.0008249161764979362,7.95070081949234e-05,-0.007376313209533691
-0.000555095262825489,0.0005137454718351364,-0.0069023966789245605
-0.0008844826370477676,-0.0004280470311641693,-0.00717771053314209
-0.0009902175515890121,0.0004830118268728256,-0.008015990257263184
-0.0006724623963236809,-0.00020984560251235962,-0.007282674312591553
-0.0015041688457131386,-0.0009209867566823959,-0.0078468918800354
-0.000696161761879921,0.00011978112161159515,-0.007481515407562256
-0.0016885492950677872,0.00021038204431533813,-0.00726848840713501
0.00021738465875387192,0.0006094388663768768,-0.007512032985687256
-0.0006920024752616882,-8.05482268333435e-05,-0.00770944356918335
-0.001672821119427681,0.0008244700729846954,-0.007342517375946045
-0.001173882745206356,0.001433875411748886,-0.007007598876953125
-6.829947233200073e-05,-0.0007124356925487518,-0.0074964165687561035
-0.001233752816915512,0.0006214585155248642,-0.006946861743927002
-0.0006806785240769386,0.00020173192024230957,-0.006778359413146973
-0.0002849958837032318,0.0007344894111156464,-0.007067501544952393
-0.0010294746607542038,0.0008632894605398178,-0.006900906562805176
-0.0006772270426154137,-0.0007125213742256165,-0.006473064422607422
-0.0009136153385043144,0.00039046816527843475,-0.0072814226150512695
-0.0012200921773910522,-3.6953017115592957e-05,-0.0061057209968566895
-0.0005132146179676056,9.366683661937714e-05,-0.00731205940246582
-0.00033732037991285324,0.0010643042623996735,-0.006899833679199219
-0.0009230421856045723,-0.00018051639199256897,-0.008563339710235596
-0.00085495226085186,0.00013587437570095062,-0.007862389087677002
-0.0009557371959090233,-0.0001955367624759674,-0.007099747657775879
-0.000684201717376709,-0.00012555718421936035,-0.007099747657775879
-0.001000518910586834,0.0010336749255657196,-0.00648874044418335
-0.0009329421445727348,-4.366040229797363e-06,-0.008198440074920654
-0.0013033803552389145,0.0004193950444459915,-0.007923305034637451
-0.001219618134200573,2.4938955903053284e-05,-0.007815897464752197
-0.0008521284908056259,2.3089349269866943e-05,-0.007082939147949219
-0.0012663286179304123,-0.00020151026546955109,-0.007295966148376465
-0.0007806327193975449,-0.00017145462334156036,-0.007051646709442139
-0.0008672820404171944,-0.0002610962837934494,-0.007281064987182617
-0.0011115260422229767,3.0582770705223083e-05,-0.0066699981689453125
-0.0012848153710365295,0.00040754862129688263,-0.007402658462524414
-0.0014364076778292656,2.907589077949524e-05,-0.007722973823547363
-0.0005015432834625244,0.0011979006230831146,-0.007173597812652588
-0.0010785534977912903,0.0008028037846088409,-0.007172763347625732
-0.0011877110227942467,0.0003460552543401718,-0.006744265556335449
-0.00039881840348243713,0.00031545013189315796,-0.007292628288269043
-0.00044292397797107697,-0.000203009694814682,-0.007171154022216797
-0.0014129066839814186,-0.00013983435928821564,-0.006483793258666992
-0.0008730338886380196,2.5892630219459534e-05,-0.007139742374420166
-0.0015554958954453468,0.0007033646106719971,-0.008055388927459717
-0.0010382821783423424,-0.0001389831304550171,-0.0071239471435546875
0.00044625066220760345,0.0001239348202943802,-0.007063388824462891
-0.000575479120016098,-0.00013393908739089966,-0.0070029497146606445
-0.0009286319836974144,0.000151071697473526,-0.007521927356719971
-0.0005271090194582939,-0.0004275962710380554,-0.006804823875427246
-0.0009281942620873451,0.00028419122099876404,-0.0073089599609375
