x,y,z
-0.000710255466401577,-0.0006329938769340515,-0.006443381309509277
0.00021212175488471985,-0.0006585214287042618,-0.007099509239196777
0.00030983518809080124,-0.0013207010924816132,-0.0068544745445251465
0.000600145198404789,-0.0007803104817867279,-0.009402275085449219
-0.0004464322701096535,-0.00014937669038772583,-0.0065222978591918945
-0.00039653293788433075,-0.0007891431450843811,-0.007651627063751221
0.0003402000293135643,-0.0005707312375307083,-0.006250202655792236
-0.0006579821929335594,-7.67689198255539e-05,-0.007330954074859619
-0.00046072807163000107,4.9890950322151184e-05,-0.007345914840698242
-0.020077135413885117,-0.015379536896944046,-0.006341278553009033
-0.031290944665670395,-0.008061861619353294,-0.008678972721099854
-0.04485718160867691,-0.0010772645473480225,-0.006401658058166504
-0.06101243197917938,-0.009514279663562775,-0.00715714693069458
-0.033191829919815063,-0.0010595154017210007,-0.007513165473937988
-0.028136899694800377,0.0073754917830228806,-0.007872402667999268
-0.07094596326351166,0.023748625069856644,-0.006700634956359863
0.07476896047592163,-0.023965634405612946,-0.006522238254547119
-0.050444334745407104,0.0022129248827695847,-0.00706028938293457
-0.0007099360227584839,-0.009608754888176918,-0.008987903594970703
-0.10365308076143265,0.021848194301128387,-0.008180677890777588
0.021627407521009445,-0.010886427015066147,-0.007675647735595703
-0.1319085657596588,0.007691634818911552,-0.006763458251953125
0.02569415234029293,-0.024141928181052208,-0.0024400949478149414
-0.07512971013784409,0.03754228353500366,-0.009796619415283203
-0.01751990243792534,-0.009309608489274979,-0.006780505180358887
0.039213597774505615,-0.009992504492402077,-0.0053861141204833984
0.009047789499163628,-0.0013612452894449234,-0.005613148212432861
0.04871730878949165,0.012123581022024155,-0.009276926517486572
-0.07863002270460129,0.04518033191561699,-0.006370425224304199
0.123179130256176,-0.04296450316905975,-0.005375266075134277
0.06792604923248291,-0.018942294642329216,-0.008494019508361816
0.01296914927661419,0.002512110397219658,-0.006768465042114258
0.007773976773023605,0.01692282222211361,-0.007879853248596191
0.0493832603096962,0.007305582985281944,-0.006993889808654785
0.013289570808410645,-0.017170825973153114,-0.005956470966339111
-0.007864540442824364,0.006407029926776886,-0.008772850036621094
0.01927589252591133,0.0023454688489437103,-0.008318603038787842
0.0032307952642440796,0.011549457907676697,-0.007236957550048828
0.0040208883583545685,-0.0002018120139837265,-0.006882369518280029
-0.03355676308274269,0.011335521936416626,-0.0072272419929504395
0.016668854281306267,0.008927056565880775,-0.006370127201080322
0.0015241466462612152,-0.00294647179543972,-0.0060353875160217285
-0.0022060200572013855,0.009495040401816368,-0.008235752582550049
-0.06352363526821136,0.0118828434497118,-0.008361518383026123
0.025436654686927795,0.0070681385695934296,-0.007983028888702393
0.04039178043603897,-0.003653980791568756,-0.007816910743713379
0.019791482016444206,-0.002350376918911934,-0.0068266987800598145
0.033312249928712845,-0.001806819811463356,-0.0076334476470947266
0.027935191988945007,0.005905874073505402,-0.007208108901977539
0.014724255539476871,-0.0014017540961503983,-0.006853342056274414
0.0379105843603611,0.0001511070877313614,-0.007733404636383057
0.00022942665964365005,0.0005018580704927444,-0.006522536277770996
0.0013059591874480247,0.0001154094934463501,-0.006752610206604004
0.038518276065588,0.003063928335905075,-0.006937265396118164
0.02417992427945137,0.004739731550216675,-0.007621109485626221
0.0010446589440107346,-0.0006991587579250336,-0.006703674793243408
0.007891005836427212,0.001103237271308899,-0.0061206817626953125
0.009218885563313961,0.0038151610642671585,-0.008162975311279297
0.0024106400087475777,-2.677924931049347e-05,-0.006197810173034668
0.0004657302051782608,-0.0005693063139915466,-0.00814586877822876
0.00019728299230337143,-0.0012471489608287811,-0.008189916610717773
0.0010200487449765205,-0.000713251531124115,-0.007565796375274658
-0.0002968069165945053,-0.00020820274949073792,-0.007175922393798828
-0.00013547111302614212,-0.0006679557263851166,-0.0074045658111572266
-0.00010939408093690872,-0.0011253003031015396,-0.007998943328857422
0.00012052617967128754,-0.0010474678128957748,-0.007495999336242676
-5.222950130701065e-05,-0.0011031441390514374,-0.0070534348487854
0.0002963477745652199,-0.0006568115204572678,-0.007601559162139893
0.00020428840070962906,-0.0013197436928749084,-0.007327437400817871
0.00034135952591896057,-0.0007199868559837341,-0.006840109825134277
-4.5056454837322235e-05,-0.0008885655552148819,-0.006032168865203857
0.00010289531201124191,-0.00034664198756217957,-0.006658077239990234
0.0005961507558822632,-0.00047387368977069855,-0.006444096565246582
-2.5724992156028748e-05,-0.00021969899535179138,-0.007954776287078857
0.0004953015595674515,-0.0008510034531354904,-0.007419884204864502
0.0007548853754997253,-0.001324579119682312,-0.008412063121795654
0.0010459888726472855,-0.001064937561750412,-0.00694727897644043
-7.521826773881912e-05,-0.0010736696422100067,-0.006031513214111328
-0.0018456364050507545,-0.0059689730405807495,-0.01303797960281372
-0.0018522851169109344,0.0025201085954904556,-0.003013908863067627
0.0008670948445796967,0.0001929495483636856,-0.006447434425354004
0.00150238536298275,-0.0016065426170825958,-0.008033275604248047
-0.0008618421852588654,-0.002200959250330925,-0.008031964302062988
0.0011931918561458588,-0.000477079302072525,-0.006596803665161133
0.0005110669881105423,3.445334732532501e-05,-0.006978511810302734
0.00014867447316646576,-0.00041338615119457245,-0.00830531120300293
-0.0009047901257872581,-0.001571865752339363,-0.007603704929351807
9.575113654136658e-05,-0.0001468602567911148,-0.005771636962890625
-0.0008288128301501274,-0.0002537127584218979,-0.006962180137634277
8.033681660890579e-05,-0.0007130783051252365,-0.007206618785858154
4.575308412313461e-05,-0.000613093376159668,-0.00680994987487793
-7.530301809310913e-05,-0.0008928384631872177,-0.0076653361320495605
-0.0006272969767451286,0.00015968643128871918,-0.0069335103034973145
-0.00011490751057863235,-0.0002697315067052841,-0.007329881191253662
0.00041909143328666687,-0.0006490554660558701,-0.007527649402618408
-8.592940866947174e-05,-0.0005296356976032257,-0.007283627986907959
0.00038510560989379883,-0.0013179592788219452,-0.00703883171081543
-0.00014076568186283112,-0.0006448756903409958,-0.008335232734680176
-0.000930476002395153,-0.0015571676194667816,-0.007129311561584473
-0.00028679613023996353,-0.0004507675766944885,-0.0070536136627197266
0.0006232792511582375,-0.0012301579117774963,-0.00734400749206543
-0.0004359278827905655,-0.0005639176815748215,-0.006977856159210205
0.00025500450283288956,-0.0010731052607297897,-0.007664203643798828
0.00015561841428279877,-0.0008098985999822617,-0.006230056285858154
-0.00016217678785324097,-0.0008912831544876099,-0.007543087005615234
-0.0004472294822335243,-0.0004164520651102066,-0.0068863630294799805
-0.00014330632984638214,-0.0006659179925918579,-0.007496535778045654
-0.00019151810556650162,-0.0012571346014738083,-0.00758814811706543
-0.0002567404881119728,-0.000927414745092392,-0.0076043009757995605
0.00011526886373758316,-0.0010930374264717102,-0.00783306360244751
0.00020282436162233353,-0.0015104413032531738,-0.008611559867858887
-0.00021317973732948303,-0.00016357004642486572,-0.006688416004180908
-0.00026141200214624405,-7.438845932483673e-05,-0.006703734397888184
-0.0005412157624959946,-0.001023121178150177,-0.007650494575500488
0.0006059380248188972,-0.0007112305611371994,-0.007817983627319336
0.0005154125392436981,-0.0010287873446941376,-0.0073310136795043945
0.0003782641142606735,-0.00033442117273807526,-0.006522715091705322
-0.000174080953001976,-0.00014457851648330688,-0.0074994564056396484
0.00010982435196638107,-0.0016819033771753311,-0.0067514777183532715
