x,y,z
0.02711639739573002,0,0
0.03309263661503792,0,0
0.013187814503908157,0,0
0.005107552744448185,0,0
0.0043370695784688,0,0
0.003767170011997223,0,0
0.0015427293255925179,0,0
-0.015073262155056,0,0
-0.01738637685775757,0,0
0.01780129224061966,0,0
0.027291327714920044,0,0
-0.019464831799268723,0,0
-0.0623466819524765,0,0
-0.04603952541947365,0,0
0.01949452981352806,0,0
0.02856038138270378,0,0
-0.026825616136193275,0,0
-0.027915025129914284,0,0
-0.03164294734597206,0,0
0.007870672270655632,0,0
0.05126742273569107,0,0
0.02168123424053192,0,0
0.023909347131848335,0,0
0.02985687367618084,0,0
-0.00450630858540535,0,0
0.021132485941052437,0,0
0.002606547437608242,0,0
-0.002086085267364979,0,0
-0.002620602957904339,0,0
0.0001026475802063942,0,0
-0.010592340491712093,0,0
-0.01194518618285656,0,0
-0.012884179130196571,0,0
-0.014087743125855923,0,0
0.016644088551402092,0,0
0.023922597989439964,0,0
0.024122249335050583,0,0
0.020991487428545952,0,0
0.006349470000714064,0,0
-0.013723086565732956,0,0
-0.02495206892490387,0,0
-0.018687279894948006,0,0
-0.01248143520206213,0,0
-0.013776306062936783,0,0
-0.012467533349990845,0,0
0.010138286277651787,0,0
0.020822396501898766,0,0
0.03422898054122925,0,0
0.018210891634225845,0,0
0.018547851592302322,0,0
0.024559561163187027,0,0
0.019198426976799965,0,0
0.0046218391507864,0,0
-0.00671539269387722,0,0
-0.006448324769735336,0,0
-0.020154835656285286,0,0
0.0038082757964730263,0,0
0.012321634218096733,0,0
0.01352966669946909,0,0
0.013651484623551369,0,0
0.016779828816652298,0,0
0.017007427290081978,0,0
0.006745669059455395,0,0
0.008321715518832207,0,0
-0.01063492614775896,0,0
-0.028581731021404266,0,0
-0.023044530302286148,0,0
0.0015680696815252304,0,0
0.0044209593906998634,0,0
0.0023406418040394783,0,0
-0.004437621682882309,0,0
-0.015577142126858234,0,0
-0.00459230225533247,0,0
-0.007966436445713043,0,0
0.0016271797940135002,0,0
0.019808564335107803,0,0
0.008235708810389042,0,0
0.004874711856245995,0,0
0.012880423106253147,0,0
0.03680951148271561,0,0
0.027606215327978134,0,0
0.004723537713289261,0,0
-0.022678930312395096,0,0
-0.042071886360645294,0,0
-0.020509738475084305,0,0
0.004240141250193119,0,0
0.01747734285891056,0,0
0.037105489522218704,0,0
0.018180929124355316,0,0
-0.005561784841120243,0,0
-0.008542162366211414,0,0
-0.0025877966545522213,0,0
-0.022912275046110153,0,0
-0.019279370084404945,0,0
-0.03215160220861435,0,0
-0.03157329931855202,0,0
